Freq_Hz,N9000B_dBm
9.885043988269793987e+07,-8.838056091999999353e+01
9.886999022482892871e+07,-8.787726371500001221e+01
9.888954056695991755e+07,-8.746424019500000213e+01
9.890909090909090638e+07,-8.951852692999997885e+01
9.892864125122189522e+07,-8.720685528500000316e+01
9.894819159335288405e+07,-8.705930546500000844e+01
9.896774193548387289e+07,-8.584937461000001235e+01
9.898729227761486173e+07,-8.715893954499998131e+01
9.900684261974585056e+07,-8.916986512499997275e+01
9.902639296187683940e+07,-9.159406303999999466e+01
9.904594330400782824e+07,-8.795165004000003250e+01
9.906549364613880217e+07,-8.882187752499999078e+01
9.908504398826979101e+07,-8.693207537000000684e+01
9.910459433040077984e+07,-9.075839162500001578e+01
9.912414467253176868e+07,-8.574228771499997492e+01
9.914369501466275752e+07,-8.726529902499999025e+01
9.916324535679374635e+07,-8.737271962499997358e+01
9.918279569892473519e+07,-8.922574857000002169e+01
9.920234604105572402e+07,-8.968284479499999406e+01
9.922189638318671286e+07,-8.815586013499998330e+01
9.924144672531768680e+07,-8.917676858500001913e+01
9.926099706744867563e+07,-8.773736505000002239e+01
9.928054740957966447e+07,-8.839795283499998391e+01
9.930009775171065331e+07,-8.758573005000000933e+01
9.931964809384164214e+07,-9.188702102000000593e+01
9.933919843597263098e+07,-8.765061418499996648e+01
9.935874877810361981e+07,-8.594526846499998385e+01
9.937829912023460865e+07,-8.862905669500001693e+01
9.939784946236559749e+07,-8.919164183499999865e+01
9.941739980449658632e+07,-8.805036232000000496e+01
9.943695014662757516e+07,-8.935988406499998860e+01
9.945650048875854909e+07,-8.834180394000001968e+01
9.947605083088953793e+07,-8.809145656999999119e+01
9.949560117302052677e+07,-9.083312570499998628e+01
9.951515151515151560e+07,-8.978245815000001073e+01
9.953470185728250444e+07,-8.931774122999999577e+01
9.955425219941349328e+07,-9.042415918500000771e+01
9.957380254154448211e+07,-8.886639739000000304e+01
9.959335288367547095e+07,-8.818081036499998504e+01
9.961290322580644488e+07,-8.884386566000000585e+01
9.963245356793743372e+07,-8.984600509999999929e+01
9.965200391006842256e+07,-9.241079572000003850e+01
9.967155425219941139e+07,-8.584788206499997898e+01
9.969110459433040023e+07,-8.673148943499998609e+01
9.971065493646138906e+07,-9.024997033500001464e+01
9.973020527859237790e+07,-8.821342904499998383e+01
9.974975562072336674e+07,-8.784579581999997799e+01
9.976930596285435557e+07,-8.732394125999999801e+01
9.978885630498534441e+07,-8.686980379999999968e+01
9.980840664711633325e+07,-8.673318951999998205e+01
9.982795698924730718e+07,-8.943864967499999352e+01
9.984750733137829602e+07,-9.057087408000001005e+01
9.986705767350928485e+07,-8.697289616000000478e+01
9.988660801564027369e+07,-8.725882966000000351e+01
9.990615835777126253e+07,-8.780197860999999193e+01
9.992570869990225136e+07,-8.670561550499998305e+01
9.994525904203324020e+07,-8.926862707499998351e+01
9.996480938416422904e+07,-9.194663970999998526e+01
9.998435972629520297e+07,-8.949114923000000488e+01
1.000039100684261918e+08,-8.552090286999998625e+01
1.000234604105571806e+08,-8.892769506499999466e+01
1.000430107526881695e+08,-8.809834117000001186e+01
1.000625610948191583e+08,-8.868895572500001379e+01
1.000821114369501472e+08,-8.816744739000000664e+01
1.001016617790811360e+08,-8.856555560500000013e+01
1.001212121212121248e+08,-8.870612465999997198e+01
1.001407624633431137e+08,-8.867412964999999758e+01
1.001603128054741025e+08,-8.842890974000002302e+01
1.001798631476050913e+08,-8.880966887500001405e+01
1.001994134897360653e+08,-8.819494799999998236e+01
1.002189638318670541e+08,-9.009423080000001960e+01
1.002385141739980429e+08,-9.025028546499999038e+01
1.002580645161290318e+08,-8.780234793000002469e+01
1.002776148582600206e+08,-8.662596190500001114e+01
1.002971652003910094e+08,-8.810013232999999389e+01
1.003167155425219983e+08,-8.554478416500001003e+01
1.003362658846529871e+08,-8.848083946999999228e+01
1.003558162267839760e+08,-8.803374841000000117e+01
1.003753665689149499e+08,-8.967915681999997446e+01
1.003949169110459387e+08,-8.891193568000001335e+01
1.004144672531769276e+08,-8.786010987499999203e+01
1.004340175953079164e+08,-9.068931726499997126e+01
1.004535679374389052e+08,-9.074205369500000984e+01
1.004731182795698941e+08,-8.914269053000001009e+01
1.004926686217008829e+08,-8.909645095499998035e+01
1.005122189638318717e+08,-8.988077752000000942e+01
1.005317693059628606e+08,-8.910950729500000023e+01
1.005513196480938494e+08,-8.823378626500002042e+01
1.005708699902248383e+08,-8.778337303999997232e+01
1.005904203323558122e+08,-8.766608859499997664e+01
1.006099706744868010e+08,-8.795290776499997776e+01
1.006295210166177899e+08,-8.898650200500001972e+01
1.006490713587487787e+08,-8.776044500500000822e+01
1.006686217008797675e+08,-8.810870463000000541e+01
1.006881720430107564e+08,-8.968852065000000096e+01
1.007077223851417452e+08,-8.956400173499997663e+01
1.007272727272727340e+08,-8.954072487499998090e+01
1.007468230694037080e+08,-8.684270877000000155e+01
1.007663734115346968e+08,-8.909288121000001581e+01
1.007859237536656857e+08,-8.684639653000002113e+01
1.008054740957966745e+08,-8.963839197000001491e+01
1.008250244379276633e+08,-8.833444755000002147e+01
1.008445747800586522e+08,-8.938472347999997680e+01
1.008641251221896410e+08,-8.883813744000001122e+01
1.008836754643206298e+08,-8.783862468000002366e+01
1.009032258064516187e+08,-8.702523667500001636e+01
1.009227761485826075e+08,-8.816636616000000970e+01
1.009423264907135963e+08,-8.745258684000000926e+01
1.009618768328445703e+08,-9.067109421999998631e+01
1.009814271749755591e+08,-8.903791079000001218e+01
1.010009775171065480e+08,-8.730208360500003550e+01
1.010205278592375368e+08,-8.839127485999999578e+01
1.010400782013685256e+08,-8.999582801500002915e+01
1.010596285434995145e+08,-8.954109683999999447e+01
1.010791788856305033e+08,-8.859361822999998992e+01
1.010987292277614921e+08,-8.966064922000001047e+01
1.011182795698924661e+08,-9.039700426499997832e+01
1.011378299120234549e+08,-8.741540690499999755e+01
1.011573802541544437e+08,-8.832117890999998622e+01
1.011769305962854326e+08,-8.983004493499998944e+01
1.011964809384164214e+08,-8.789891873500000941e+01
1.012160312805474102e+08,-8.750405086499998220e+01
1.012355816226783991e+08,-8.796938992500000154e+01
1.012551319648093879e+08,-8.946344592000001228e+01
1.012746823069403768e+08,-8.868048204500000509e+01
1.012942326490713656e+08,-9.024965838499998938e+01
1.013137829912023544e+08,-8.881265147999998533e+01
1.013333333333333284e+08,-8.887907487999999034e+01
1.013528836754643172e+08,-8.851238850499996147e+01
1.013724340175953060e+08,-8.915079716500000018e+01
1.013919843597262949e+08,-9.070988030499998445e+01
1.014115347018572837e+08,-8.850729769499999122e+01
1.014310850439882725e+08,-8.693346437499999979e+01
1.014506353861192614e+08,-8.866419047500002648e+01
1.014701857282502502e+08,-8.922849721999997996e+01
1.014897360703812391e+08,-9.016293430999999714e+01
1.015092864125122130e+08,-8.897500807999998074e+01
1.015288367546432018e+08,-8.981032596999999384e+01
1.015483870967741907e+08,-8.817930401499998538e+01
1.015679374389051795e+08,-8.817054756000001703e+01
1.015874877810361683e+08,-8.888430542499999376e+01
1.016070381231671572e+08,-8.818774290500002166e+01
1.016265884652981460e+08,-9.139332231999999578e+01
1.016461388074291348e+08,-8.883482123000001707e+01
1.016656891495601237e+08,-8.779674460999999042e+01
1.016852394916911125e+08,-8.959330275499999630e+01
1.017047898338220865e+08,-8.903353004499999201e+01
1.017243401759530753e+08,-8.964762265999999613e+01
1.017438905180840641e+08,-8.987151425499999391e+01
1.017634408602150530e+08,-9.117276945499999385e+01
1.017829912023460418e+08,-8.997667491000001405e+01
1.018025415444770306e+08,-9.036275200499997595e+01
1.018220918866080195e+08,-8.802744313499999862e+01
1.018416422287390083e+08,-8.851274448999998867e+01
1.018611925708699971e+08,-9.103729224500001749e+01
1.018807429130009711e+08,-8.835577617499998837e+01
1.019002932551319599e+08,-8.886606696000001193e+01
1.019198435972629488e+08,-8.713421601499997848e+01
1.019393939393939376e+08,-8.892028842999998517e+01
1.019589442815249264e+08,-9.043898670000001516e+01
1.019784946236559153e+08,-9.048908476999999095e+01
1.019980449657869041e+08,-8.963484286499996756e+01
1.020175953079178929e+08,-8.937908843000001013e+01
1.020371456500488818e+08,-8.864065941999999154e+01
1.020566959921798706e+08,-8.889374349499996697e+01
1.020762463343108594e+08,-9.056598185500000397e+01
1.020957966764418334e+08,-8.798686408999998321e+01
1.021153470185728222e+08,-9.008399791000002210e+01
1.021348973607038110e+08,-8.824175997999998344e+01
1.021544477028347999e+08,-8.658561819500002343e+01
1.021739980449657887e+08,-9.097463981999999305e+01
1.021935483870967776e+08,-8.705564339000000018e+01
1.022130987292277664e+08,-8.885321178999997471e+01
1.022326490713587552e+08,-8.876560792499998342e+01
1.022521994134897292e+08,-8.907175841500000502e+01
1.022717497556207180e+08,-8.875131545000000699e+01
1.022913000977517068e+08,-8.858382063499999504e+01
1.023108504398826957e+08,-9.012368200500002047e+01
1.023304007820136845e+08,-8.933299391500001718e+01
1.023499511241446733e+08,-8.894255227500001126e+01
1.023695014662756622e+08,-9.003875348999997641e+01
1.023890518084066510e+08,-8.956216686999998444e+01
1.024086021505376399e+08,-8.849512772499998903e+01
1.024281524926686287e+08,-8.788976196999998081e+01
1.024477028347996175e+08,-8.622250061000002574e+01
1.024672531769305915e+08,-8.795685199499997964e+01
1.024868035190615803e+08,-9.002206197499999973e+01
1.025063538611925691e+08,-8.892537349499997390e+01
1.025259042033235580e+08,-8.880260205999999812e+01
1.025454545454545468e+08,-8.790305920499997683e+01
1.025650048875855356e+08,-8.646529428000000905e+01
1.025845552297165245e+08,-8.625353475000000003e+01
1.026041055718475133e+08,-9.001371782999999027e+01
1.026236559139785022e+08,-9.053550684000001070e+01
1.026432062561094761e+08,-8.948855460000001472e+01
1.026627565982404649e+08,-9.048830771499999059e+01
1.026823069403714538e+08,-8.723762414500001228e+01
1.027018572825024426e+08,-8.760617477499998529e+01
1.027214076246334314e+08,-8.759426293000001351e+01
1.027409579667644203e+08,-8.911426157500000045e+01
1.027605083088954091e+08,-8.848932540500001664e+01
1.027800586510263979e+08,-9.121718704500000285e+01
1.027996089931573868e+08,-8.673000084000000243e+01
1.028191593352883756e+08,-8.794260863999998890e+01
1.028387096774193496e+08,-8.974132261400001198e+01
1.028582600195503384e+08,-9.105038443199998710e+01
1.028778103616813272e+08,-9.020203354800000284e+01
1.028973607038123161e+08,-9.007681989199997474e+01
1.029169110459433049e+08,-8.812988544200000263e+01
1.029364613880742937e+08,-8.923306524199999501e+01
1.029560117302052826e+08,-8.781209053800000675e+01
1.029755620723362714e+08,-8.838866851800000290e+01
1.029951124144672602e+08,-8.949307310200001098e+01
1.030146627565982342e+08,-8.727877116999999885e+01
1.030342130987292230e+08,-8.891156872200001260e+01
1.030537634408602118e+08,-8.823189895999999521e+01
1.030733137829912007e+08,-8.937218491000000142e+01
1.030928641251221895e+08,-8.820404140000002258e+01
1.031124144672531784e+08,-8.869896194999999750e+01
1.031319648093841672e+08,-8.808917268399997624e+01
1.031515151515151560e+08,-8.841362865400000715e+01
1.031710654936461449e+08,-8.964819911800000796e+01
1.031906158357771337e+08,-8.942217194999997787e+01
1.032101661779081225e+08,-8.777488644200001033e+01
1.032297165200390965e+08,-8.904347180600001366e+01
1.032492668621700853e+08,-8.747271379800000091e+01
1.032688172043010741e+08,-8.674743176799998423e+01
1.032883675464320630e+08,-9.079540157999998939e+01
1.033079178885630518e+08,-8.878823703199999784e+01
1.033274682306940407e+08,-8.825324145800001929e+01
1.033470185728250295e+08,-8.912906909800000221e+01
1.033665689149560183e+08,-8.757292176999999356e+01
1.033861192570869923e+08,-8.655142053400000179e+01
1.034056695992179811e+08,-8.814436719199999004e+01
1.034252199413489699e+08,-8.886279801200001316e+01
1.034447702834799588e+08,-8.944998542400001895e+01
1.034643206256109476e+08,-8.733847970400000804e+01
1.034838709677419364e+08,-8.914384046600000033e+01
1.035034213098729253e+08,-8.793794436599998221e+01
1.035229716520039141e+08,-8.840958129599998472e+01
1.035425219941349030e+08,-8.864973676400001068e+01
1.035620723362658918e+08,-8.800440405200001237e+01
1.035816226783968806e+08,-8.802373806600000705e+01
1.036011730205278546e+08,-9.151607181800002877e+01
1.036207233626588434e+08,-9.064475610799999572e+01
1.036402737047898322e+08,-8.833495127199998365e+01
1.036598240469208211e+08,-8.651222163999999282e+01
1.036793743890518099e+08,-8.733080898000000047e+01
1.036989247311827987e+08,-8.830293388399998378e+01
1.037184750733137876e+08,-8.765345439000000738e+01
1.037380254154447764e+08,-8.895282040800000800e+01
1.037575757575757653e+08,-8.995050406399998622e+01
1.037771260997067392e+08,-9.017275899599999889e+01
1.037966764418377280e+08,-9.001283887200000322e+01
1.038162267839687169e+08,-8.966382420399999376e+01
1.038357771260997057e+08,-9.084559593399998789e+01
1.038553274682306945e+08,-8.783014408400001116e+01
1.038748778103616834e+08,-8.840560625600001288e+01
1.038944281524926722e+08,-8.812112374000000159e+01
1.039139784946236610e+08,-8.871764187799999490e+01
1.039335288367546499e+08,-8.820085980800000414e+01
1.039530791788856387e+08,-8.942202450999999996e+01
1.039726295210166126e+08,-8.755690278400001603e+01
1.039921798631476015e+08,-8.895235868599999662e+01
1.040117302052785903e+08,-9.086057983599999943e+01
1.040312805474095792e+08,-8.776031794800000796e+01
1.040508308895405680e+08,-8.780715547200000515e+01
1.040703812316715568e+08,-8.915029162800000506e+01
1.040899315738025457e+08,-9.161799871600001666e+01
1.041094819159335345e+08,-8.867980660399999238e+01
1.041290322580645233e+08,-8.808130918800000586e+01
1.041485826001954973e+08,-8.873295003600000541e+01
1.041681329423264861e+08,-8.837924220599998648e+01
1.041876832844574749e+08,-8.912818960600000651e+01
1.042072336265884638e+08,-8.752080390599999760e+01
1.042267839687194526e+08,-9.110401693999999395e+01
1.042463343108504415e+08,-8.825616255799999976e+01
1.042658846529814303e+08,-8.978225795599999515e+01
1.042854349951124191e+08,-8.672937905799999214e+01
1.043049853372434080e+08,-9.132645133999999132e+01
1.043245356793743968e+08,-8.814918019200000288e+01
1.043440860215053856e+08,-8.690546865000000309e+01
1.043636363636363596e+08,-8.925119182599999590e+01
1.043831867057673484e+08,-9.013231414999998492e+01
1.044027370478983372e+08,-9.126552407599999128e+01
1.044222873900293261e+08,-9.226328810800001179e+01
1.044418377321603149e+08,-8.661184254800001270e+01
1.044613880742913038e+08,-8.998082827999999722e+01
1.044809384164222926e+08,-9.002388992999998152e+01
1.045004887585532814e+08,-9.071714839399999164e+01
1.045200391006842554e+08,-8.813388272599999596e+01
1.045395894428152442e+08,-8.699108112000000403e+01
1.045591397849462330e+08,-9.004012712399999430e+01
1.045786901270772219e+08,-8.960482260400000598e+01
1.045982404692082107e+08,-8.842653170799998463e+01
1.046177908113391995e+08,-8.779044360800000391e+01
1.046373411534701884e+08,-9.138976446199998804e+01
1.046568914956011772e+08,-8.948028800000000160e+01
1.046764418377321661e+08,-8.715618163799999252e+01
1.046959921798631549e+08,-8.780205674200001909e+01
1.047155425219941437e+08,-8.884057888799998182e+01
1.047350928641251177e+08,-9.010226338600000418e+01
1.047546432062561065e+08,-8.916347771000000932e+01
1.047741935483870953e+08,-8.946060206999999309e+01
1.047937438905180842e+08,-8.833250155399998960e+01
1.048132942326490730e+08,-9.118386091200000010e+01
1.048328445747800618e+08,-8.833500462199999959e+01
1.048523949169110507e+08,-9.042021113999999216e+01
1.048719452590420395e+08,-8.973342574599999466e+01
1.048914956011730134e+08,-8.882326195400000302e+01
1.049110459433040023e+08,-8.858073025600000960e+01
1.049305962854349911e+08,-8.678676121200001603e+01
1.049501466275659800e+08,-8.851614349200001186e+01
1.049696969696969688e+08,-8.612422921600000336e+01
1.049892473118279576e+08,-8.784644579000000419e+01
1.050087976539589465e+08,-8.794324933800000110e+01
1.050283479960899353e+08,-8.843457745999998565e+01
1.050478983382209241e+08,-9.006788842599999612e+01
1.050674486803519130e+08,-8.897315384599998822e+01
1.050869990224829018e+08,-9.036113067999998805e+01
1.051065493646138906e+08,-9.028170309800000837e+01
1.051260997067448646e+08,-8.851821120600001791e+01
1.051456500488758534e+08,-9.132138866399999699e+01
1.051652003910068423e+08,-8.790450001000000668e+01
1.051847507331378311e+08,-8.979662418999997442e+01
1.052043010752688199e+08,-8.874785015399997690e+01
1.052238514173998088e+08,-8.794648210799998367e+01
1.052434017595307976e+08,-8.907995948199999248e+01
1.052629521016617715e+08,-8.866207952599999942e+01
1.052825024437927604e+08,-8.938486281600000893e+01
1.053020527859237492e+08,-8.829365964199999439e+01
1.053216031280547380e+08,-8.880406119200000603e+01
1.053411534701857269e+08,-8.745781543799999724e+01
1.053607038123167157e+08,-9.003011876800000834e+01
1.053802541544477046e+08,-8.788288854399999650e+01
1.053998044965786934e+08,-9.055185057200000642e+01
1.054193548387096822e+08,-8.854890604400000598e+01
1.054389051808406711e+08,-8.832418585199999939e+01
1.054584555229716599e+08,-9.029365308400001311e+01
1.054780058651026487e+08,-8.909847494799997492e+01
1.054975562072336227e+08,-8.909816830599999093e+01
1.055171065493646115e+08,-8.876718341599999462e+01
1.055366568914956003e+08,-9.039248337799998012e+01
1.055562072336265892e+08,-9.102726272000001018e+01
1.055757575757575780e+08,-9.023644709000002706e+01
1.055953079178885669e+08,-8.670897339200001852e+01
1.056148582600195557e+08,-8.782308521200000939e+01
1.056344086021505445e+08,-8.888326264799999876e+01
1.056539589442815185e+08,-8.786406057999998609e+01
1.056735092864125073e+08,-9.013140264600001217e+01
1.056930596285434961e+08,-8.836877208799998584e+01
1.057126099706744850e+08,-8.915355884000000231e+01
1.057321603128054738e+08,-9.065702007600000911e+01
1.057517106549364626e+08,-8.853611656600000401e+01
1.057712609970674515e+08,-8.984824811799998656e+01
1.057908113391984403e+08,-9.053646994599999687e+01
1.058103616813294291e+08,-8.871778724000000693e+01
1.058299120234604180e+08,-8.917974842999998941e+01
1.058494623655914068e+08,-9.072778134000000705e+01
1.058690127077223957e+08,-8.861123405999998681e+01
1.058885630498533696e+08,-8.918714618600000676e+01
1.059081133919843584e+08,-8.961135849799998709e+01
1.059276637341153473e+08,-8.748038407399999983e+01
1.059472140762463361e+08,-8.949760218800000189e+01
1.059667644183773249e+08,-8.902805765799998028e+01
1.059863147605083138e+08,-8.864112258200002259e+01
1.060058651026393026e+08,-8.650701308800000788e+01
1.060254154447702765e+08,-9.066491471399999114e+01
1.060449657869012654e+08,-8.978882352200000128e+01
1.060645161290322542e+08,-9.137704303799998229e+01
1.060840664711632431e+08,-8.858733205399998667e+01
1.061036168132942319e+08,-8.765075124199999834e+01
1.061231671554252207e+08,-8.898548059399999488e+01
1.061427174975562096e+08,-8.695103422599999021e+01
1.061622678396871984e+08,-8.885552689399999338e+01
1.061818181818181872e+08,-8.790874078999999597e+01
1.062013685239491761e+08,-8.722668552600001135e+01
1.062209188660801649e+08,-8.985387062000000924e+01
1.062404692082111537e+08,-9.066805675800000586e+01
1.062600195503421277e+08,-9.005341997600000070e+01
1.062795698924731165e+08,-8.818394536600000322e+01
1.062991202346041054e+08,-8.905126081199999533e+01
1.063186705767350942e+08,-8.898647799799999802e+01
1.063382209188660830e+08,-8.842130856200000721e+01
1.063577712609970719e+08,-9.046209773799998288e+01
1.063773216031280607e+08,-8.993161398399999484e+01
1.063968719452590346e+08,-8.749110771399999464e+01
1.064164222873900235e+08,-8.757900354000000220e+01
1.064359726295210123e+08,-9.138950442000002283e+01
1.064555229716520011e+08,-8.815143877599999200e+01
1.064750733137829900e+08,-9.064667105200001629e+01
1.064946236559139788e+08,-8.896014959599997951e+01
1.065141739980449677e+08,-8.804372080599999606e+01
1.065337243401759565e+08,-8.853084446599999069e+01
1.065532746823069453e+08,-8.825134366000000341e+01
1.065728250244379342e+08,-8.875058669200001304e+01
1.065923753665689230e+08,-8.867469412800001294e+01
1.066119257086999118e+08,-9.100415496999998766e+01
1.066314760508308858e+08,-9.039340158999999630e+01
1.066510263929618746e+08,-9.065832731599999761e+01
1.066705767350928634e+08,-9.049169122200001425e+01
1.066901270772238523e+08,-8.727915313599999081e+01
1.067096774193548411e+08,-8.657681675400000643e+01
1.067292277614858299e+08,-8.799710353200001123e+01
1.067487781036168188e+08,-9.109897073199999795e+01
1.067683284457477927e+08,-8.881553843399998982e+01
1.067878787878787816e+08,-9.022493470600002752e+01
1.068074291300097704e+08,-8.931954192000000603e+01
1.068269794721407592e+08,-9.050404495800000859e+01
1.068465298142717481e+08,-8.822598614000000339e+01
1.068660801564027369e+08,-8.816756485599998427e+01
1.068856304985337257e+08,-8.851766626600000620e+01
1.069051808406647146e+08,-8.938780590399998971e+01
1.069247311827957034e+08,-9.158849785000001020e+01
1.069442815249266922e+08,-8.998395179000000610e+01
1.069638318670576811e+08,-8.834744675199999620e+01
1.069833822091886699e+08,-9.160414344799997366e+01
1.070029325513196588e+08,-8.749452637999999638e+01
1.070224828934506327e+08,-8.778267207999998334e+01
1.070420332355816215e+08,-8.877257286599999020e+01
1.070615835777126104e+08,-9.017195534800001155e+01
1.070811339198435992e+08,-8.871082107000002281e+01
1.071006842619745880e+08,-9.076978082399998016e+01
1.071202346041055769e+08,-8.996407360400000641e+01
1.071397849462365657e+08,-8.791344905400001153e+01
1.071593352883675396e+08,-8.818415578599999094e+01
1.071788856304985285e+08,-8.817286500599998078e+01
1.071984359726295173e+08,-8.872555071399997928e+01
1.072179863147605062e+08,-8.736692399199999670e+01
1.072375366568914950e+08,-8.671507524599999783e+01
1.072570869990224838e+08,-8.970296856599998137e+01
1.072766373411534727e+08,-9.164721374799998443e+01
1.072961876832844615e+08,-8.957682182599998555e+01
1.073157380254154503e+08,-8.839118624600000373e+01
1.073352883675464392e+08,-8.882953074399998172e+01
1.073548387096774280e+08,-8.665852846800001430e+01
1.073743890518084168e+08,-8.820380050000001404e+01
1.073939393939393908e+08,-9.120561178600000574e+01
1.074134897360703796e+08,-9.031949028000001078e+01
1.074330400782013685e+08,-8.902637940999998989e+01
1.074525904203323573e+08,-9.100052503000001991e+01
1.074721407624633461e+08,-8.851117635199997835e+01
1.074916911045943350e+08,-8.708334602000000757e+01
1.075112414467253238e+08,-8.791506331400000818e+01
1.075307917888562977e+08,-8.978966232600001263e+01
1.075503421309872866e+08,-8.831753262800000925e+01
1.075698924731182754e+08,-8.896941755200001012e+01
1.075894428152492642e+08,-8.808678312800000754e+01
1.076089931573802531e+08,-8.885853899399998568e+01
1.076285434995112419e+08,-8.807960359400001948e+01
1.076480938416422307e+08,-8.844278443799997547e+01
1.076676441837732196e+08,-8.856640455200000872e+01
1.076871945259042084e+08,-8.854258712000000742e+01
1.077067448680351973e+08,-9.063302298400002144e+01
1.077262952101661861e+08,-8.760417314399998645e+01
1.077458455522971749e+08,-9.032764279400001328e+01
1.077653958944281489e+08,-8.825528620800000112e+01
1.077849462365591377e+08,-8.925936807999998734e+01
1.078044965786901265e+08,-8.811693516199999010e+01
1.078240469208211154e+08,-9.006489146000001256e+01
1.078435972629521042e+08,-8.788036321799998518e+01
1.078631476050830930e+08,-8.777897985599997810e+01
1.078826979472140819e+08,-9.076211819199998843e+01
1.079022482893450558e+08,-8.885014776200002018e+01
1.079217986314760447e+08,-8.743977571000000637e+01
1.079413489736070335e+08,-8.898747686200002249e+01
1.079608993157380223e+08,-8.798479235199999948e+01
1.079804496578690112e+08,-8.861228215799999930e+01
1.080000000000000000e+08,-8.926057505199999298e+01
